1.882265573969995609e-01,3.536608335659936070e-02,4.931497297099882160e-02,2.274983453999979924e-03,3.310699010599994253e-03,1.706447902399999602e-03,6.752252582228416289e-01,-6.580104021683388371e-01,-1.525529265255287648e-01,-5.365907259541336655e-02,-7.862061387444143623e-01,-5.408028715844993561e-01,-7.422533147754741822e-01,-3.166984103728664124e+00,-9.028642590286352354e-02,1.138444010462701499e+02,3.876432292955641623e-01
1.667913666449995502e-01,2.353138701965994950e-01,-1.197745259370008863e-01,7.800189239999984203e-03,1.219275070859999512e-02,1.919606426399999644e-03,6.862134642150766739e-01,-6.543476668375938221e-01,-1.562156618562737798e-01,-4.999633726466935768e-02,-7.898688740751593773e-01,-5.371401362537543411e-01,-7.495787854369642123e-01,-3.170646839059409139e+00,-8.296095524137349353e-02,1.098813647837801000e+02,2.766782139458429657e-01
-4.008990858830006054e-01,-2.430194577140089990e-02,-1.239481886590011461e-01,3.990793443999979435e-03,8.760161372599996679e-03,-3.900147259600000860e-03,6.788879935535866439e-01,-6.543476668375938221e-01,-1.525529265255287648e-01,-5.365907259541336655e-02,-7.898688740751593773e-01,-5.408028715844993561e-01,-7.495787854369642123e-01,-3.166984103728664124e+00,-8.662369057211850853e-02,1.063793106174861407e+02,1.786206972896119682e-01
-5.645696938350007743e-01,-1.524385417554002531e-01,-1.571279459570008863e-01,5.372667397999984773e-03,1.404514058459999798e-02,-5.744068857599992500e-03,6.788879935535866439e-01,-6.543476668375938221e-01,-1.525529265255287648e-01,-5.365907259541336655e-02,-7.898688740751593773e-01,-5.408028715844993561e-01,-7.422533147754741822e-01,-3.170646839059409139e+00,-8.296095524137349353e-02,1.198020894182169229e+02,5.544585037100739910e-01
-7.020335990030006634e-01,-2.424886874594004704e-01,-1.919964167070009053e-01,6.616441557999984575e-03,1.663908220059999790e-02,-7.622119537599991550e-03,6.935389348765667039e-01,-6.506849315068488071e-01,-1.562156618562737798e-01,-5.365907259541336655e-02,-7.825434034136693473e-01,-5.371401362537543411e-01,-7.495787854369642123e-01,-3.170646839059409139e+00,-7.929821991062847852e-02,1.219178639850889283e+02,6.137001915824897846e-01
-7.286167774030007926e-01,-4.134912156514007897e-01,-8.833515305370003290e-01,3.766678601799998416e-02,8.177837931859999188e-02,-9.803288995599995087e-03,6.788879935535866439e-01,-6.580104021683388371e-01,-1.562156618562737798e-01,-5.365907259541336655e-02,-7.898688740751593773e-01,-5.408028715844993561e-01,-7.459160501062191972e-01,-3.166984103728664124e+00,-8.662369057211850853e-02,1.329776043874794595e+02,9.233729228494248487e-01
2.639380037856999373e+00,1.356046191006599511e+00,-7.247894522137000806e+00,1.503502963639999634e-01,3.535326754926000348e-01,1.927203909640001073e-02,6.898761995458216889e-01,-6.543476668375938221e-01,-1.525529265255287648e-01,-5.365907259541336655e-02,-7.898688740751593773e-01,-5.408028715844993561e-01,-7.495787854369642123e-01,-3.163321368397919109e+00,-9.028642590286352354e-02,1.747954933181476918e+02,2.094273812908134857e+00
-6.827302999910006553e-01,-1.836445656734008725e-01,-2.454662367259000000e+00,1.155622416759999743e-01,2.364745283426000211e-01,-1.261492735960000056e-02,6.898761995458216889e-01,-6.616731374990838521e-01,-1.598783971870188225e-01,-5.365907259541336655e-02,-7.862061387444143623e-01,-5.371401362537543411e-01,-7.495787854369642123e-01,-3.166984103728664124e+00,-8.296095524137349353e-02,3.825932400883933724e+02,7.912610722475014846e+00
-6.461234063700047048e-02,-3.769460619140078961e-02,-5.439688378900027488e-02,-1.114392424000007920e-03,-9.534738453999989580e-04,-1.119675499600000356e-03,6.825507288843316589e-01,-6.470221961761037921e-01,-1.525529265255287648e-01,-5.365907259541336655e-02,-7.898688740751593773e-01,-5.408028715844993561e-01,-7.422533147754741822e-01,-3.159658633067174094e+00,-8.662369057211850853e-02,1.905082414516622293e+02,2.534230760646542624e+00
-2.615568620900050878e-02,-2.661876350540072836e-02,3.011645162099980261e-02,3.019279199999379780e-05,4.939421166000021500e-04,-7.725047216000013525e-04,6.972016702073117189e-01,-6.433594608453587771e-01,-1.562156618562737798e-01,-4.999633726466935768e-02,-7.862061387444143623e-01,-5.408028715844993561e-01,-7.459160501062191972e-01,-3.166984103728664124e+00,-9.028642590286352354e-02,1.060905226292336323e+02,1.705346336185418477e-01
1.100736029899952728e-02,-3.647345623400708413e-03,1.681967667099980995e-02,7.272439799999384617e-05,6.225414746000018781e-04,2.825884883999994377e-04,6.788879935535866439e-01,-6.580104021683388371e-01,-1.562156618562737798e-01,-5.732180792615838155e-02,-7.898688740751593773e-01,-5.408028715844993561e-01,-7.459160501062191972e-01,-3.159658633067174094e+00,-8.296095524137349353e-02,1.005223730270615476e+02,1.462644475772350780e-02
1.129764443099952678e-02,-1.826028669740071761e-02,-4.976756261000190792e-03,2.856834419999938518e-04,4.611388626000018326e-04,1.096457403999993380e-04,6.862134642150766739e-01,-6.543476668375938221e-01,-1.562156618562737798e-01,-5.365907259541336655e-02,-7.459160501062191972e-01,-5.334774009230093261e-01,-7.495787854369642123e-01,-3.163321368397919109e+00,-8.662369057211850853e-02,1.012889593200146408e+02,3.609086096040979574e-02
-9.302699130004847376e-04,2.696320188599297951e-03,1.440866085299980642e-02,4.191390719999939793e-04,1.609424126000019262e-04,1.042014783999993576e-04,6.825507288843316589e-01,-6.543476668375938221e-01,-1.488901911947837498e-01,-4.999633726466935768e-02,-7.862061387444143623e-01,-5.408028715844993561e-01,-7.459160501062191972e-01,-3.159658633067174094e+00,-8.296095524137349353e-02,1.012889593200146408e+02,3.609086096040979574e-02
1.096729389299952451e-02,-1.826514604540071737e-02,1.610024713899980975e-02,-3.846736000006238493e-06,6.408050166000019057e-04,1.059531063999993324e-04,6.862134642150766739e-01,-6.506849315068488071e-01,-1.562156618562737798e-01,-5.365907259541336655e-02,-7.898688740751593773e-01,-5.408028715844993561e-01,-7.495787854369642123e-01,-3.159658633067174094e+00,-8.296095524137349353e-02,1.010791365482258186e+02,3.021582335032304764e-02
1.145716335699952654e-02,-4.575268271400708721e-03,1.601412287099980916e-02,3.539904219999939132e-04,1.116709506000018921e-04,2.757551883999995179e-04,6.935389348765667039e-01,-6.506849315068488071e-01,-1.562156618562737798e-01,-5.365907259541336655e-02,-7.898688740751593773e-01,-5.481283422459893862e-01,-7.495787854369642123e-01,-3.155995897736429079e+00,-8.662369057211850853e-02,1.010824703995820641e+02,3.030917118829760254e-02
-1.546660389000482916e-03,-2.556388263740072553e-02,-4.091568903000189668e-03,2.649887099999938202e-04,5.403187986000019096e-04,2.850742783999994667e-04,6.788879935535866439e-01,-6.580104021683388371e-01,-1.598783971870188225e-01,-5.365907259541336655e-02,-7.862061387444143623e-01,-5.408028715844993561e-01,-7.422533147754741822e-01,-3.159658633067174094e+00,-8.662369057211850853e-02,1.006492325705965811e+02,1.817851197670418417e-02
-9.703363190004846931e-04,-1.192148023340071535e-02,1.368923132099980622e-02,3.425679379999938684e-04,1.792059546000019537e-04,-7.243390360000080198e-05,6.935389348765667039e-01,-6.543476668375938221e-01,-1.488901911947837498e-01,-5.365907259541336655e-02,-7.898688740751593773e-01,-5.371401362537543411e-01,-7.495787854369642123e-01,-3.155995897736429079e+00,-8.662369057211850853e-02,1.017681128000895114e+02,4.950715840250643346e-02
-8.508837990004846762e-04,-1.285426222940071542e-02,3.396068092099981117e-02,3.343037839999938731e-04,-1.519984153999980677e-04,-8.295983760000079517e-05,6.825507288843316589e-01,-6.543476668375938221e-01,-1.562156618562737798e-01,-5.732180792615838155e-02,-7.862061387444143623e-01,-5.408028715844993561e-01,-7.495787854369642123e-01,-3.159658633067174094e+00,-9.028642590286352354e-02,1.007391820241079756e+02,2.069709667502338257e-02
-1.653407419000484883e-03,3.256859116599297027e-03,-4.972598347000209765e-03,-1.522506560000063379e-04,5.115474426000017876e-04,1.139353223999993697e-04,6.898761995458216889e-01,-6.543476668375938221e-01,-1.598783971870188225e-01,-4.999633726466935768e-02,-7.898688740751593773e-01,-5.408028715844993561e-01,-7.459160501062191972e-01,-3.159658633067174094e+00,-8.662369057211850853e-02,1.006580086652516144e+02,1.842424262704532925e-02
2.363534676099953574e-02,2.926342224599297239e-03,-4.551614008700023001e-02,-1.972981000000065602e-04,4.316439660000146534e-05,1.166536723999993773e-04,6.898761995458216889e-01,-6.506849315068488071e-01,-1.488901911947837498e-01,-4.999633726466935768e-02,-7.935316094059043923e-01,-5.408028715844993561e-01,-7.569042560984542423e-01,-3.159658633067174094e+00,-9.394916123360853855e-02,1.007810183980022600e+02,2.186851514406340860e-02
-8.108173930004847207e-04,1.763538192599298530e-03,3.468011045299980444e-02,4.108749179999939298e-04,-1.702619573999980952e-04,9.367554439999937793e-05,6.935389348765667039e-01,-6.506849315068488071e-01,-1.562156618562737798e-01,-5.732180792615838155e-02,-7.862061387444143623e-01,-5.408028715844993561e-01,-7.459160501062191972e-01,-3.163321368397919109e+00,-8.662369057211850853e-02,1.015511238430185017e+02,4.343146760451815913e-02
1.093286448499952712e-02,-2.049809375740072395e-02,3.645633333899978706e-02,-3.104987480000064785e-04,-1.818692173999982616e-04,8.780178239999935697e-05,6.825507288843316589e-01,-6.470221961761037921e-01,-1.562156618562737798e-01,-4.999633726466935768e-02,-7.862061387444143623e-01,-5.408028715844993561e-01,-7.459160501062191972e-01,-3.177972309720899169e+00,-9.394916123360853855e-02,1.009719410159228801e+02,2.721434844584055129e-02
-1.354130669100050977e-02,-1.885769245340074285e-02,3.476123167899870803e-02,6.119969099999780001e-04,4.186513845999932648e-04,1.000940903999995055e-04,6.862134642150766739e-01,-6.543476668375938221e-01,-1.452274558640387347e-01,-5.365907259541336655e-02,-7.898688740751593773e-01,-5.371401362537543411e-01,-7.495787854369642123e-01,-3.174309574390154154e+00,-8.296095524137349353e-02,1.004614185932779549e+02,1.291972061178285440e-02
1.081341196499952667e-02,-1.956531176140072215e-02,1.618488373899978905e-02,-3.022345940000064832e-04,1.493351526000017597e-04,9.832771639999936372e-05,6.898761995458216889e-01,-6.506849315068488071e-01,-1.562156618562737798e-01,-5.365907259541336655e-02,-7.862061387444143623e-01,-5.371401362537543411e-01,-7.495787854369642123e-01,-3.170646839059409139e+00,-9.028642590286352354e-02,1.013569649134459354e+02,3.799501757648608008e-02
-1.533954899000485083e-03,2.324077120599297823e-03,1.529885125299978652e-02,-1.605148100000063332e-04,1.803430726000017663e-04,1.034093883999993765e-04,6.825507288843316589e-01,-6.543476668375938221e-01,-1.598783971870188225e-01,-4.999633726466935768e-02,-7.862061387444143623e-01,-5.408028715844993561e-01,-7.495787854369642123e-01,-3.170646839059409139e+00,-8.662369057211850853e-02,1.009666977986519782e+02,2.706753836225537710e-02
-1.323056881000484993e-03,3.261718464599297658e-03,-2.604960174700020684e-02,1.372795219999936838e-04,3.318812886000017687e-04,1.176279563999993753e-04,6.825507288843316589e-01,-6.543476668375938221e-01,-1.525529265255287648e-01,-4.999633726466935768e-02,-7.898688740751593773e-01,-5.408028715844993561e-01,-7.422533147754741822e-01,-3.166984103728664124e+00,-8.296095524137349353e-02,1.028512578848778816e+02,7.983522077658070093e-02
-1.243670767000484931e-03,-1.228886395340071484e-02,-6.497581679000210761e-03,5.244423399999363178e-05,1.894046060000178849e-05,-6.953335960000079101e-05,6.898761995458216889e-01,-6.506849315068488071e-01,-1.562156618562737798e-01,-5.365907259541336655e-02,-7.898688740751593773e-01,-5.408028715844993561e-01,-7.532415207677092273e-01,-3.166984103728664124e+00,-9.028642590286352354e-02,1.006492325705965811e+02,1.817851197670418417e-02
1.164070045899952624e-02,9.632532408599304638e-03,-6.663339505000210813e-03,1.497100999999937201e-04,-7.850301739999830252e-05,-6.832651560000077367e-05,6.788879935535866439e-01,-6.543476668375938221e-01,-1.598783971870188225e-01,-5.365907259541336655e-02,-7.862061387444143623e-01,-5.408028715844993561e-01,-7.422533147754741822e-01,-3.174309574390154154e+00,-9.028642590286352354e-02,1.004984433189854940e+02,1.395641293159392837e-02
1.126321502299952593e-02,-2.049323440940072419e-02,1.537932993899979346e-02,-2.096857000000641277e-05,-3.615353713999983347e-04,9.149441639999936259e-05,6.862134642150766739e-01,-6.543476668375938221e-01,-1.562156618562737798e-01,-5.365907259541336655e-02,-7.898688740751593773e-01,-5.408028715844993561e-01,-7.459160501062191972e-01,-3.181635045051644184e+00,-8.662369057211850853e-02,1.005434082399435169e+02,1.521543071841841357e-02
-1.089788839000484710e-03,-1.098869823740071527e-02,-6.582218279000190062e-03,3.508320919999938638e-04,5.104103246000020293e-04,-6.190796960000079523e-05,6.862134642150766739e-01,-6.580104021683388371e-01,-1.562156618562737798e-01,-4.999633726466935768e-02,-7.898688740751593773e-01,-5.371401362537543411e-01,-7.495787854369642123e-01,-3.185297780382389199e+00,-8.296095524137349353e-02,1.009839497540460940e+02,2.755059311329054531e-02
-1.414499167700049471e-02,-1.922993552140072129e-02,3.565142207899980181e-02,3.234302799999381507e-05,4.380520446000020496e-04,9.930200039999934817e-05,6.862134642150766739e-01,-6.543476668375938221e-01,-1.562156618562737798e-01,-5.365907259541336655e-02,-7.898688740751593773e-01,-5.408028715844993561e-01,-7.459160501062191972e-01,-3.188960515713134214e+00,-8.662369057211850853e-02,1.002266089039852659e+02,6.345049311587286529e-03
1.103701547299952568e-02,9.260289340599303642e-03,-5.773149105000234191e-03,-4.299437820000065382e-04,-5.910235739999844886e-05,-6.911860560000076831e-05,6.898761995458216889e-01,-6.543476668375938221e-01,-1.525529265255287648e-01,-5.365907259541336655e-02,-7.898688740751593773e-01,-5.408028715844993561e-01,-7.495787854369642123e-01,-3.192623251043879229e+00,-8.296095524137349353e-02,1.012717824010340166e+02,3.560990722895228389e-02
-1.300686857000484800e-03,-1.192633958140071511e-02,3.476623472099980156e-02,5.303775999999383315e-05,3.588721086000019726e-04,-7.612653760000079404e-05,6.825507288843316589e-01,-6.506849315068488071e-01,-1.562156618562737798e-01,-5.365907259541336655e-02,-7.862061387444143623e-01,-5.408028715844993561e-01,-7.459160501062191972e-01,-3.188960515713134214e+00,-8.296095524137349353e-02,1.006830633521797154e+02,1.912577386103214011e-02
2.402813372899953795e-02,2.360943948599297532e-03,-5.057877487000208075e-03,8.456144999999366753e-05,-1.277744793999983637e-04,1.032271943999993596e-04,6.898761995458216889e-01,-6.470221961761037921e-01,-1.525529265255287648e-01,-5.365907259541336655e-02,-7.862061387444143623e-01,-5.371401362537543411e-01,-7.495787854369642123e-01,-3.185297780382389199e+00,-8.662369057211850853e-02,1.002266089039852659e+02,6.345049311587286529e-03
-1.282990475000484821e-03,1.787951888659930835e-02,-2.533017221500020663e-02,2.138506559999937677e-04,3.136177466000017954e-04,2.942633383999995484e-04,6.825507288843316589e-01,-6.506849315068488071e-01,-1.525529265255287648e-01,-5.365907259541336655e-02,-7.862061387444143623e-01,-5.444656069152443711e-01,-7.459160501062191972e-01,-3.177972309720899169e+00,-8.662369057211850853e-02,1.009314573646102815e+02,2.608080620908805047e-02
1.087042805499952719e-02,-1.992783613340072188e-02,-2.507893266100022847e-02,-3.028281200000066168e-04,-1.905964953999983837e-04,1.049208943999993668e-04,6.862134642150766739e-01,-6.543476668375938221e-01,-1.562156618562737798e-01,-5.365907259541336655e-02,-7.898688740751593773e-01,-5.371401362537543411e-01,-7.459160501062191972e-01,-3.181635045051644184e+00,-8.662369057211850853e-02,1.004614185932779549e+02,1.291972061178285440e-02
1.154361796299952642e-02,-4.622743641400708058e-03,3.388104736299980130e-02,7.373249199999385123e-05,2.796921726000018956e-04,-2.515550756000009634e-04,6.862134642150766739e-01,-6.543476668375938221e-01,-1.598783971870188225e-01,-4.999633726466935768e-02,-7.898688740751593773e-01,-5.371401362537543411e-01,-7.422533147754741822e-01,-3.177972309720899169e+00,-9.028642590286352354e-02,1.006834157097962930e+02,1.913563987429630492e-02
-9.302699130004847376e-04,2.696320188599297951e-03,1.440866085299980642e-02,4.191390719999939793e-04,1.609424126000019262e-04,1.042014783999993576e-04,6.788879935535866439e-01,-6.470221961761037921e-01,-1.525529265255287648e-01,-5.365907259541336655e-02,-7.862061387444143623e-01,-5.444656069152443711e-01,-7.495787854369642123e-01,-3.177972309720899169e+00,-8.662369057211850853e-02,1.017974800699470563e+02,5.032944195851754565e-02
1.152124793899952579e-02,1.056531440459930471e-02,-2.693478910500021056e-02,1.579742539999937155e-04,2.527013526000016917e-04,-5.780058160000076692e-05,6.898761995458216889e-01,-6.470221961761037921e-01,-1.525529265255287648e-01,-4.999633726466935768e-02,-7.862061387444143623e-01,-5.408028715844993561e-01,-7.532415207677092273e-01,-3.174309574390154154e+00,-8.662369057211850853e-02,1.013966313068363263e+02,3.910567659141699071e-02
-1.404790918100049489e-02,-4.974659471400707730e-03,-4.892964789000209432e-03,1.083206359999936840e-04,7.985685460000185149e-05,2.825305603999995379e-04,6.862134642150766739e-01,-6.506849315068488071e-01,-1.598783971870188225e-01,-4.999633726466935768e-02,-7.898688740751593773e-01,-5.408028715844993561e-01,-7.459160501062191972e-01,-3.174309574390154154e+00,-9.028642590286352354e-02,1.006450948406744459e+02,1.806265553888457623e-02
1.118382890899952825e-02,-4.942651991400709086e-03,-4.172690129000207818e-03,6.386671799999364945e-05,-4.859454339999827314e-05,2.786557323999995289e-04,6.825507288843316589e-01,-6.543476668375938221e-01,-1.525529265255287648e-01,-5.365907259541336655e-02,-7.898688740751593773e-01,-5.408028715844993561e-01,-7.422533147754741822e-01,-3.177972309720899169e+00,-8.662369057211850853e-02,1.012723425797123298e+02,3.562559223194541186e-02
2.397111763899954090e-02,2.723468320599298133e-03,3.620593891299980771e-02,8.515497599999384180e-05,2.121571686000017797e-04,9.663401639999939720e-05,6.825507288843316589e-01,-6.580104021683388371e-01,-1.488901911947837498e-01,-5.365907259541336655e-02,-7.898688740751593773e-01,-5.371401362537543411e-01,-7.459160501062191972e-01,-3.174309574390154154e+00,-8.296095524137349353e-02,1.013134995896160717e+02,3.677798850924981350e-02
1.073402585099952553e-02,-4.014729343400708778e-03,-3.367136329000208327e-03,-2.173993060000064040e-04,4.622759806000016993e-04,2.854890323999994487e-04,6.862134642150766739e-01,-6.543476668375938221e-01,-1.562156618562737798e-01,-4.999633726466935768e-02,-7.898688740751593773e-01,-5.408028715844993561e-01,-7.459160501062191972e-01,-3.170646839059409139e+00,-8.662369057211850853e-02,1.013407366486388099e+02,3.754062616188685864e-02
-1.454568785000485021e-03,-1.322650529740071468e-02,3.485087132099978779e-02,-2.453500980000064124e-04,-1.325977553999982276e-04,-8.375192760000078982e-05,6.825507288843316589e-01,-6.506849315068488071e-01,-1.562156618562737798e-01,-4.999633726466935768e-02,-7.898688740751593773e-01,-5.444656069152443711e-01,-7.422533147754741822e-01,-3.170646839059409139e+00,-8.662369057211850853e-02,1.020969291709018876e+02,5.871401678525298151e-02
-1.203604361000484976e-03,2.328936468599298454e-03,-5.778152147000210556e-03,1.290153679999936885e-04,6.769186000017710992e-07,1.071020223999993685e-04,6.862134642150766739e-01,-6.470221961761037921e-01,-1.488901911947837498e-01,-4.999633726466935768e-02,-7.898688740751593773e-01,-5.408028715844993561e-01,-7.495787854369642123e-01,-3.170646839059409139e+00,-8.662369057211850853e-02,1.011854403371860229e+02,3.319232944120860396e-02
1.160063405299952520e-02,-4.985268013400707791e-03,-7.382769037000211018e-03,7.313896599999364985e-05,-6.023947539999828852e-05,-2.449618976000009197e-04,6.862134642150766739e-01,-6.543476668375938221e-01,-1.562156618562737798e-01,-5.365907259541336655e-02,-7.862061387444143623e-01,-5.408028715844993561e-01,-7.495787854369642123e-01,-3.170646839059409139e+00,-9.028642590286352354e-02,1.008227687639462573e+02,2.303752539049533365e-02
1.118382890899952825e-02,-4.942651991400709086e-03,-4.172690129000207818e-03,6.386671799999364945e-05,-4.859454339999827314e-05,2.786557323999995289e-04,6.788879935535866439e-01,-6.543476668375938221e-01,-1.598783971870188225e-01,-5.732180792615838155e-02,-7.862061387444143623e-01,-5.408028715844993561e-01,-7.459160501062191972e-01,-3.170646839059409139e+00,-8.662369057211850853e-02,1.013134995896160717e+02,3.677798850924981350e-02
-1.414502379000485066e-03,1.391295124599297968e-03,3.557030085299978800e-02,-1.687789640000063557e-04,-1.508612973999982551e-04,9.288345439999936973e-05,6.825507288843316589e-01,-6.543476668375938221e-01,-1.525529265255287648e-01,-5.365907259541336655e-02,-7.862061387444143623e-01,-5.371401362537543411e-01,-7.422533147754741822e-01,-3.170646839059409139e+00,-8.296095524137349353e-02,1.006329961818277212e+02,1.772389309117613013e-02
1.131034992099952570e-02,9.627673060599304874e-03,1.441366389499978626e-02,-1.398200780000063016e-04,1.011631366000017028e-04,-7.201914960000076573e-05,6.898761995458216889e-01,-6.543476668375938221e-01,-1.562156618562737798e-01,-5.732180792615838155e-02,-7.862061387444143623e-01,-5.371401362537543411e-01,-7.532415207677092273e-01,-3.166984103728664124e+00,-7.929821991062847852e-02,1.007219692133252380e+02,2.021513797310663454e-02
1.126321502299952593e-02,-2.049323440940072419e-02,1.537932993899979346e-02,-2.096857000000641277e-05,-3.615353713999983347e-04,9.149441639999936259e-05,6.788879935535866439e-01,-6.506849315068488071e-01,-1.525529265255287648e-01,-5.365907259541336655e-02,-7.862061387444143623e-01,-5.408028715844993561e-01,-7.422533147754741822e-01,-3.166984103728664124e+00,-8.662369057211850853e-02,1.005553648388948602e+02,1.555021548905589392e-02
-1.084151841000484959e-03,1.396154472599298165e-03,1.449329745299979266e-02,1.207512139999937067e-04,-3.305274513999982740e-04,9.657608839999937535e-05,6.935389348765667039e-01,-6.543476668375938221e-01,-1.562156618562737798e-01,-5.732180792615838155e-02,-7.862061387444143623e-01,-5.371401362537543411e-01,-7.459160501062191972e-01,-3.166984103728664124e+00,-8.296095524137349353e-02,1.002266089039852659e+02,6.345049311587286529e-03
1.131034992099952570e-02,9.627673060599304874e-03,1.441366389499978626e-02,-1.398200780000063016e-04,1.011631366000017028e-04,-7.201914960000076573e-05,6.862134642150766739e-01,-6.543476668375938221e-01,-1.525529265255287648e-01,-5.365907259541336655e-02,-7.898688740751593773e-01,-5.408028715844993561e-01,-7.532415207677092273e-01,-3.170646839059409139e+00,-8.296095524137349353e-02,1.005553648388948602e+02,1.555021548905589392e-02
-1.203604361000484976e-03,2.328936468599298454e-03,-5.778152147000210556e-03,1.290153679999936885e-04,6.769186000017710992e-07,1.071020223999993685e-04,6.862134642150766739e-01,-6.543476668375938221e-01,-1.562156618562737798e-01,-5.365907259541336655e-02,-7.862061387444143623e-01,-5.371401362537543411e-01,-7.459160501062191972e-01,-3.170646839059409139e+00,-9.028642590286352354e-02,1.004984433189854940e+02,1.395641293159392837e-02
1.114376250299952548e-02,-1.956045241340072238e-02,-4.892119661000209757e-03,-1.270441600000641065e-05,-3.033100139999825914e-05,1.020203503999993693e-04,6.862134642150766739e-01,-6.543476668375938221e-01,-1.488901911947837498e-01,-5.365907259541336655e-02,-7.898688740751593773e-01,-5.371401362537543411e-01,-7.422533147754741822e-01,-3.166984103728664124e+00,-9.394916123360853855e-02,1.005223730270615476e+02,1.462644475772350780e-02
-1.203604361000484976e-03,2.328936468599298454e-03,-5.778152147000210556e-03,1.290153679999936885e-04,6.769186000017710992e-07,1.071020223999993685e-04,6.862134642150766739e-01,-6.543476668375938221e-01,-1.562156618562737798e-01,-4.999633726466935768e-02,-7.862061387444143623e-01,-5.408028715844993561e-01,-7.532415207677092273e-01,-3.166984103728664124e+00,-8.662369057211850853e-02,1.010205780329015965e+02,2.857618492124462672e-02
1.136736601099952448e-02,9.265148688599305141e-03,-2.685015250500023126e-02,-1.404136040000065165e-04,-2.387685113999984542e-04,-6.542597160000077625e-05,6.898761995458216889e-01,-6.506849315068488071e-01,-1.562156618562737798e-01,-4.999633726466935768e-02,-7.862061387444143623e-01,-5.444656069152443711e-01,-7.459160501062191972e-01,-3.166984103728664124e+00,-8.662369057211850853e-02,1.010396475426446727e+02,2.911013119405092206e-02
-1.517005215000485170e-03,-1.265624767340071608e-02,-2.668439467900022774e-02,-2.376794700000066048e-04,-1.413250333999983496e-04,-6.663281560000079359e-05,6.825507288843316589e-01,-6.543476668375938221e-01,-1.562156618562737798e-01,-5.365907259541336655e-02,-7.898688740751593773e-01,-5.371401362537543411e-01,-7.459160501062191972e-01,-3.166984103728664124e+00,-9.028642590286352354e-02,1.004614185932779549e+02,1.291972061178285440e-02
-1.533954899000485083e-03,2.324077120599297823e-03,1.529885125299978652e-02,-1.605148100000063332e-04,1.803430726000017663e-04,1.034093883999993765e-04,6.898761995458216889e-01,-6.543476668375938221e-01,-1.562156618562737798e-01,-5.365907259541336655e-02,-7.898688740751593773e-01,-5.371401362537543411e-01,-7.495787854369642123e-01,-3.170646839059409139e+00,-8.662369057211850853e-02,1.010396475426446727e+02,2.911013119405092206e-02
-1.476938809000485214e-03,1.961552748599298089e-03,-2.596496514700022754e-02,-1.611083360000065481e-04,-1.595885753999983772e-04,1.100025663999993660e-04,6.862134642150766739e-01,-6.543476668375938221e-01,-1.488901911947837498e-01,-5.365907259541336655e-02,-7.862061387444143623e-01,-5.371401362537543411e-01,-7.459160501062191972e-01,-3.166984103728664124e+00,-8.296095524137349353e-02,1.002266089039852659e+02,6.345049311587286529e-03
-1.124218247000484915e-03,-1.322164594940071491e-02,1.377386792099979246e-02,4.418007999999363643e-05,-3.122639093999982464e-04,-8.005929360000078421e-05,6.825507288843316589e-01,-6.580104021683388371e-01,-1.562156618562737798e-01,-5.365907259541336655e-02,-7.898688740751593773e-01,-5.371401362537543411e-01,-7.422533147754741822e-01,-3.166984103728664124e+00,-9.028642590286352354e-02,1.006830633521797154e+02,1.912577386103214011e-02
2.381723571099953612e-02,1.423302604599297264e-03,3.629057551299978701e-02,-2.132328820000063902e-04,-2.793126953999983662e-04,8.900862639999937431e-05,6.898761995458216889e-01,-6.543476668375938221e-01,-1.562156618562737798e-01,-5.365907259541336655e-02,-7.862061387444143623e-01,-5.371401362537543411e-01,-7.495787854369642123e-01,-3.170646839059409139e+00,-8.662369057211850853e-02,1.010644006087440800e+02,2.980321704483412243e-02
1.118382890899952825e-02,-4.942651991400709086e-03,-4.172690129000207818e-03,6.386671799999364945e-05,-4.859454339999827314e-05,2.786557323999995289e-04,6.935389348765667039e-01,-6.506849315068488071e-01,-1.562156618562737798e-01,-4.999633726466935768e-02,-7.898688740751593773e-01,-5.444656069152443711e-01,-7.459160501062191972e-01,-3.166984103728664124e+00,-9.028642590286352354e-02,1.004984433189854940e+02,1.395641293159392837e-02
-8.508837990004846762e-04,-1.285426222940071542e-02,3.396068092099981117e-02,3.343037839999938731e-04,-1.519984153999980677e-04,-8.295983760000079517e-05,6.788879935535866439e-01,-6.543476668375938221e-01,-1.562156618562737798e-01,-5.365907259541336655e-02,-7.898688740751593773e-01,-5.444656069152443711e-01,-7.495787854369642123e-01,-3.166984103728664124e+00,-9.028642590286352354e-02,1.012972124299503918e+02,3.632194803861103771e-02
1.118382890899952825e-02,-4.942651991400709086e-03,-4.172690129000207818e-03,6.386671799999364945e-05,-4.859454339999827314e-05,2.786557323999995289e-04,6.898761995458216889e-01,-6.543476668375938221e-01,-1.598783971870188225e-01,-5.365907259541336655e-02,-7.898688740751593773e-01,-5.408028715844993561e-01,-7.532415207677092273e-01,-3.166984103728664124e+00,-9.028642590286352354e-02,1.013343459015153059e+02,3.736168524242859668e-02
